75,1417,1,1305691200,0.19155463639111417
2685,76,10,1308715200,0.08856097562956279
2696,76,10,1309406400,-0.36019596606772475
2626,76,10,1307851200,0.19108376527563573
2046,76,10,1307592000,0.0855688665881658
2037,76,10,1307505600,0.131378068195467
314,76,3,1309060800,0.11147645863289853
97,76,3,1308715200,0.14185955149779422
678,76,3,1307764800,0.0903356450001284
240,76,3,1307592000,0.10636194518649122
79,76,2,1311652800,0.21679609135265768
853,76,2,1308801600,0.09579548173223763
303,76,2,1308283200,0.08937747220271659
1011,76,2,1308196800,0.18778028001425853
254,76,2,1307851200,0.15342318861962562
1684,76,1,1311566400,0.16637650562423123
78,76,1,1311220800,-0.39700411564818633
77,76,1,1310356800,0.13569507756204185
1258,76,1,1307851200,0.22923029854716162
84,76,1,1307851200,0.11886426804627287
672,76,1,1307505600,0.08572045024858235
480,76,1,1307505600,0.03593524083687325
408,76,1,1307419200,-0.038521011197404094
911,76,1,1307419200,-0.7709798455753295
1941,76,1,1307332800,0.12613622700888555
5342,76,-5,1352264400,-0.506765972305792
76,240,10,1307332800,-0.88367854029365
76,303,3,1308628800,0.19984993911635904
76,853,2,1308801600,0.22480985301280237
76,2685,1,1308715200,0.20974859930893192
76,1684,1,1311566400,0.15785288507216944
76,78,1,1311220800,0.22727579263956257
76,79,1,1311134400,0.1968399559878816
76,77,1,1310356800,0.15943858743181674
76,2696,1,1309406400,0.21386486352993272
76,314,1,1309060800,0.2437030758481007
76,97,1,1308715200,0.22445768943007574
76,1011,1,1308196800,0.18449911163214283
76,130,1,1308024000,0.17916781055080463
76,339,1,1307851200,0.17103200732627613
76,1258,1,1307851200,0.17629296207572298
76,2626,1,1307851200,0.20993912657244204
76,84,1,1307851200,0.09412637325890387
76,2046,1,1307592000,0.09056693111238918
76,619,1,1307505600,0.16524100991027976
76,678,1,1307505600,0.1634716259767257
76,672,1,1307505600,0.0364851808854018
76,480,1,1307505600,0.2355994120118703
76,2037,1,1307505600,0.10786219267780713
76,408,1,1307419200,0.09252387387429162
76,911,1,1307419200,0.08268038489185693
76,1941,1,1308628800,0.10327994561503989
132,77,4,1310702400,0.057969837420710844
1328,77,3,1339560000,0.20457616343441723
78,77,3,1307678400,0.23311842558557241
161,77,2,1338264000,0.21470891570990583
155,77,2,1311825600,0.18219019918418974
938,77,2,1310702400,0.17537593240895985
265,77,2,1308542400,0.11873164017399448
1118,77,2,1307592000,0.12379801940061794
545,77,1,1355115600,0.06277835182272475
89,77,1,1349668800,0.46102349096355016
177,77,1,1339819200,0.2506032598894159
1715,77,1,1329541200,0.12298936026794809
777,77,1,1325221200,0.08511860112942635
4934,77,1,1323838800,0.0244796177193903
384,77,1,1317873600,0.20683264691355224
926,77,1,1311825600,0.2326646540723332
664,77,1,1310961600,0.17447637216514944
231,77,1,1310788800,0.2170771638625197
131,77,1,1310616000,0.2098857280018152
2667,77,1,1310270400,0.152873200741757
403,77,1,1310184000,0.1186099383129443
857,77,1,1310097600,0.17843248761026181
1638,77,1,1310097600,0.17327648818171648
853,77,1,1310011200,0.2333318713186227
660,77,1,1310011200,0.19050222290987015
516,77,1,1310011200,0.33426986966518435
1440,77,1,1309924800,0.17121074605707767
408,77,1,1309492800,0.19653797046921342
77,132,4,1310702400,0.15246691755355415
77,155,3,1311825600,0.16393718703191584
77,78,3,1307678400,0.17049616929360092
77,268,2,1345262400,0.16756200127706367
77,161,2,1338264000,0.23255160691762278
77,131,2,1310616000,0.15710437373743866
77,938,2,1310702400,0.2597373999940676
77,408,2,1309492800,0.20625777382138075
77,89,1,1349668800,0.036694352764781384
77,177,1,1339819200,0.20303599442654607
77,545,1,1338609600,0.13244674613997318
77,1328,1,1338436800,0.122936643006951
77,777,1,1325221200,0.21525234629838955
77,4934,1,1323752400,-0.14984289694961397
77,384,1,1317873600,0.1841997645588539
77,926,1,1311825600,0.09790775103242126
77,664,1,1310961600,0.12301801135769382
77,231,1,1310788800,0.12629805540114017
77,140,1,1310270400,0.1578330904887719
77,2667,1,1310270400,0.17130066638103675
77,403,1,1310184000,0.14696197065399594
77,857,1,1310097600,0.1162359692922302
77,1638,1,1310097600,0.1716091998632438
77,853,1,1310011200,0.12011551669682739
77,660,1,1310011200,0.15960673585351975
77,516,1,1310011200,0.18400623642346695
77,1440,1,1309924800,-0.10494786040177839
77,265,1,1308542400,0.17735504224764825
77,1118,1,1307678400,0.14169032500688977
623,78,6,1342497600,0.1501785362410585
721,78,5,1311220800,0.12823093599294688
142,78,3,1351224000,0.1460840411255382
106,78,3,1348372800,0.19650369373556964
146,78,3,1338782400,0.12941705872404732
1133,78,3,1310875200,0.1476409849015071
319,78,2,1342411200,0.11618139978505798
90,78,2,1345176000,0.12138954877582218
629,78,2,1314590400,0.166240566604768
1428,78,2,1308369600,0.1332415537309797
1249,78,2,1307678400,0.1140127144240272
511,78,2,1307505600,0.07931607717284338
474,78,2,1307419200,0.13764863591090476
203,78,1,1346299200,0.1671936953738725
356,78,1,1344484800,0.10094748449345212
739,78,1,1342411200,0.22119211213406542
550,78,1,1342238400,0.1314926431219106
1758,78,1,1341547200,0.1474023164715903
487,78,1,1341374400,0.08605633121421873
1511,78,1,1341288000,-0.24518324072756423
1137,78,1,1341201600,0.17753764703160482
161,78,1,1341201600,0.08538735659465038
260,78,1,1340769600,0.11581118204157573
955,78,1,1337313600,0.1357891862108703
798,78,1,1329541200,0.14824269322328837
277,78,1,1329368400,0.08573230716136385
632,78,1,1325739600,0.15511507645104708
7526,78,1,1322542800,0.13205363816108986
1290,78,1,1322197200,0.08599509329056028
1022,78,1,1318910400,0.08616282914470086
1021,78,1,1313380800,0.15297495358646301
2739,78,1,1313380800,0.08538735659465038
1473,78,1,1312948800,0.18663502465671988
1638,78,1,1312257600,0.12898375957060107
154,78,1,1312171200,0.1263793872684242
2083,78,1,1311393600,0.19081452185734465
113,78,1,1311393600,0.3649446806104483
403,78,1,1311134400,0.14543121763966102
1465,78,1,1310875200,0.11432133042113048
1132,78,1,1310529600,0.029501882574201273
543,78,1,1310443200,0.0868925728765472
785,78,1,1308024000,0.13153389878150126
2051,78,1,1307678400,0.1834279404407748
7564,78,1,1307592000,0.08354643064560487
108,78,1,1307332800,0.12265633114894987
78,623,6,1342497600,0.1673120971487875
78,142,5,1351396800,0.09754586112696195
78,106,5,1351569600,0.09398790197784308
78,721,5,1311220800,0.1306860373931539
78,146,3,1338782400,0.1265406689504524
78,1133,3,1310875200,0.17687143824028573
78,319,2,1342411200,0.024749628907556182
78,90,2,1345176000,0.17909214741397092
78,629,2,1314590400,0.12348812673785102
78,1638,2,1312257600,0.1295159542896831
78,113,2,1311393600,0.07925474028021426
78,1428,2,1308369600,0.21485450726387467
78,785,2,1308024000,0.09103134850754609
78,2051,2,1307678400,0.1897500591840867
78,1249,2,1307678400,0.03526907572389854
78,511,2,1307505600,0.13127680071336223
78,474,2,1307419200,0.11726170534251855
78,108,2,1307332800,0.11763182185815663
78,203,1,1346299200,0.27450265067940727
78,356,1,1344484800,0.10760994879929692
78,739,1,1342411200,0.010109470524123915
78,550,1,1342238400,0.10381331935704441
78,1758,1,1341547200,0.06806079952463283
78,487,1,1341374400,0.09991023478556349
78,1511,1,1341288000,0.15810421176597936
78,1137,1,1341201600,0.11729849091704067
78,161,1,1341201600,0.17539737697562702
78,260,1,1340769600,0.14798767352615072
78,955,1,1337313600,0.11499381209388622
78,798,1,1329541200,0.16527835717152947
78,277,1,1329368400,0.08742552416474667
78,632,1,1325739600,0.08758558508752438
78,1290,1,1322197200,0.07099750006861578
78,1022,1,1318910400,0.1408265304098973
78,2739,1,1313294400,0.17741188834817234
78,1021,1,1313294400,0.12297298736767763
78,1473,1,1312948800,0.19417737339664604
78,154,1,1312171200,0.11570510110683231
78,2083,1,1311393600,-0.28089949610679055
78,403,1,1311134400,-0.46425877049367287
78,1465,1,1310875200,0.03528549015061188
78,1132,1,1310529600,-0.7570396389121746
78,543,1,1310443200,-0.7590959213897064
78,7526,-10,1325826000,0.28078017588460896
97,79,3,1316404800,-0.17919230241335304
212,79,3,1316145600,0.2117988075066694
1705,79,2,1312171200,0.12145782529012926
730,79,2,1308888000,0.18271674544733488
2723,79,2,1311825600,0.19213381488643164
140,79,2,1311220800,0.19507628143706018
2099,79,2,1310961600,0.2012569504685526
580,79,2,1310529600,0.13117272812883307
863,79,2,1308715200,0.1886224977475655
2091,79,1,1309060800,0.17458987195543071
314,79,1,1308974400,0.20791099539738847
1704,79,1,1308888000,0.12597173848619478
2688,79,1,1308801600,0.24086443092767554
1018,79,1,1308628800,0.2113833242217633
2086,79,1,1308628800,0.19705937224524708
2683,79,1,1308628800,0.19004049402938603
2654,79,1,1308628800,0.11629118060215522
2678,79,1,1308628800,0.33231498202954546
2672,79,1,1308628800,0.15883947098723225
2675,79,1,1308542400,0.02132910250334302
1700,79,1,1308542400,0.17907395226031592
1697,79,1,1308542400,0.1402088067763318
2670,79,1,1308542400,0.13607509999937092
2749,79,1,1314676800,0.12972214047074307
300,79,1,1314331200,0.07316526237237501
386,79,1,1313380800,0.13468932154097452
1130,79,1,1313294400,0.12833428703577943
1714,79,1,1312776000,0.17719018484443805
1660,79,1,1312171200,0.13562686214768369
1472,79,1,1312084800,0.128599993797969
792,79,1,1312084800,0.15329911438366492
272,79,1,1311220800,0.11997031495743145
2104,79,1,1311220800,0.1911162297207011
255,79,1,1311220800,0.1350918881062667
2068,79,1,1311134400,0.1026262961702777
1003,79,1,1311048000,0.15150510273672457
90,79,1,1310961600,0.15071772468888692
2706,79,1,1310875200,0.1636446879236741
732,79,1,1310616000,0.18180041927592855
405,79,1,1310529600,0.16787340508130655
2708,79,1,1310443200,0.028715404001475205
1133,79,1,1311134400,0.14226275331472935
1276,79,1,1310356800,0.09830532657000238
2530,79,1,1310356800,0.13664125349231565
1132,79,1,1310270400,0.21121013140931963
2101,79,1,1310270400,0.0843756597924374
542,79,1,1312084800,0.1345653471666233
937,79,1,1309233600,0.1815676505317574
1273,79,1,1309233600,0.159037492002241
384,79,1,1309147200,0.12657158855786624
1468,79,1,1309060800,0.11655133645824746
380,79,1,1309060800,0.12668941369625655
2087,79,1,1309060800,0.14804663665059556
2092,79,1,1309060800,0.12420636534273344
2694,79,1,1309060800,0.08853261525933383
926,79,1,1308974400,0.1326257004442262
1120,79,1,1308888000,0.14699795413909286
155,79,1,1308283200,0.09124039327795963
624,79,1,1308110400,0.08812258897014695
79,140,2,1312862400,0.15531623218267285
79,2091,1,1309060800,0.24330507329364529
79,314,1,1308974400,0.1140299577565402
79,1705,1,1312171200,0.10941385163541639
79,730,1,1308888000,-0.11430253147646036
79,1704,1,1308888000,0.12299955340255601
79,2688,1,1308801600,0.15067155854854677
79,1018,1,1308628800,0.15664796264751585
79,2086,1,1308628800,0.23332338790847057
79,2683,1,1308628800,0.10974591559037133
79,2654,1,1308628800,0.08889909791903344
79,2678,1,1308628800,-0.8876946861167189
79,2672,1,1308628800,0.15920218538066214
79,2675,1,1308542400,0.11174693305812373
79,1700,1,1308628800,0.13036597878598577
79,2670,1,1308542400,0.09939446796031236
79,1697,1,1308542400,0.23550387883181362
79,212,1,1317355200,0.711257282484899
79,2749,1,1314676800,0.20763507144839566
79,300,1,1314331200,0.23660410939280807
79,97,1,1314158400,0.15346628509679355
79,386,1,1313380800,0.1849143829355949
79,1130,1,1313121600,0.1640020267967766
79,272,1,1312862400,0.17370681697049126
79,1714,1,1312776000,0.18882082234264058
79,1660,1,1312171200,0.2364384325449964
79,1472,1,1312084800,0.09435253589638015
79,792,1,1312084800,0.3442047163861115
79,2723,1,1311825600,0.20557182558273274
79,255,1,1311220800,0.09569544322919213
79,2104,1,1311134400,0.350418217341093
79,2068,1,1311134400,0.20450783475919157
79,1003,1,1311048000,0.12433604615231643
79,90,1,1310961600,0.03542238315780074
79,2099,1,1310961600,0.39201476755268005
79,732,1,1310616000,0.08792875511199112
79,405,1,1310529600,0.2607450729387492
79,580,1,1310529600,0.17210235819305575
79,2706,1,1310529600,0.14333328151630442
79,2708,1,1310443200,0.16485606556289997
79,1133,1,1310356800,0.0974564362795203
79,1276,1,1310356800,0.23660188432577792
79,2530,1,1310356800,0.08605117909652787
79,1132,1,1310270400,0.10758842928829428
79,2101,1,1310270400,0.15771387328163208
79,542,1,1312084800,-0.10535501439474018
79,937,1,1309233600,0.110337788931949
79,1273,1,1309233600,0.10900158040913649
79,384,1,1309147200,0.08690163584332554
79,1468,1,1309060800,0.08434765172227733
79,380,1,1309060800,0.18519969575450163
79,2087,1,1309060800,0.08605117909652787
79,2092,1,1309060800,0.19292444417304977
79,2694,1,1309060800,0.20775941025029565
79,926,1,1308974400,0.23370716391963237
79,1120,1,1308888000,0.23674579582025648
79,863,1,1308715200,0.18502511583186287
79,155,1,1308369600,0.1738108384026766
79,624,1,1308369600,0.17810481767618944
244,80,10,1364184000,0.2925765372286917
1047,80,8,1348545600,0.15854029954775106
301,80,8,1348804800,0.14608285712954638
598,80,6,1369713600,0.20668233516729148
491,80,6,1363060800,0.2355184482966146
269,80,5,1362200400,0.17037226440083028
384,80,5,1341806400,0.12292861032558099
555,80,3,1364097600,0.19340130314757267
196,80,3,1362718800,0.23504581366118008
698,80,3,1347336000,0.12834126868431953
190,80,3,1343016000,0.15798152549605193
1921,80,2,1341201600,0.15066004881235
176,80,2,1339905600,0.14980153156662862
286,80,2,1343016000,0.19229896382190773
459,80,1,1377316800,0.14703175117323694
2991,80,1,1359522000,0.16429443556633502
267,80,1,1347940800,0.12152176775327307
371,80,1,1345003200,-0.463921379141045
876,80,1,1344398400,0.2035818893590579
747,80,1,1348977600,0.16891204392001727
260,80,1,1341201600,0.19292444417304977
1134,80,1,1339387200,0.2123899223589047
1147,80,1,1337486400,0.1263233163182784
2925,80,1,1337486400,0.15928278023683126
117,80,1,1335672000,0.14303719785291275
80,301,8,1349755200,0.17391984944423616
80,1047,5,1349755200,0.20778456112588223
80,268,5,1345348800,0.11915582160404226
80,598,3,1369713600,0.19137897895479064
80,555,3,1364097600,0.16158162433657014
80,286,3,1343016000,0.13641413424573676
80,384,2,1341806400,0.168333178617016
80,1504,2,1341460800,0.08645239172964611
80,459,1,1377316800,0.12696102820703603
80,269,1,1362286800,0.11756085578542509
80,2991,1,1359522000,0.2551224894409985
80,698,1,1347336000,0.11041722811516096
80,371,1,1345089600,0.08727308492718838
80,876,1,1344398400,0.11484747607958559
80,747,1,1342411200,0.203217512762684
80,260,1,1341201600,0.24819491268825897
80,491,1,1339992000,0.1843492720212652
80,1134,1,1339387200,0.20233149307064702
80,184,1,1339300800,0.23056058105287613
80,2925,1,1336881600,0.1745493865172233
80,7599,-10,1364616000,0.16926986076590708
80,7598,-10,1364616000,0.09325111491789548
80,7604,-10,1364270400,0.034517596774202096
971,81,10,1365048000,0.08171134795937708
290,81,5,1369540800,0.08559709074129054
247,81,5,1367899200,0.02421102009057244
2357,81,5,1367121600,0.07621562962252332
1198,81,3,1391922000,-0.5251276169201603
105,81,3,1390712400,0.20946594546009906
1573,81,3,1368417600,0.23562683390488917
128,81,2,1385701200,0.1807042083337181
1859,81,2,1369800000,0.19600604369130725
229,81,2,1368158400,0.1752385201390768
754,81,2,1366257600,0.2105812846386745
890,81,2,1366171200,0.17379404961166295
3331,81,1,1385874000,0.23821142501185022
467,81,1,1385528400,0.1375179919483674
248,81,1,1373428800,0.16044597722668585
173,81,1,1373169600,0.21799284060190854
3250,81,1,1370404800,0.21677260475906937
1570,81,1,1370145600,0.291263644746774
219,81,1,1369800000,0.14983634686318115
391,81,1,1369713600,0.1767399974857565
627,81,1,1369713600,0.20407520304452964
3244,81,1,1369627200,0.12992608815068027
413,81,1,1368158400,0.12450181604988388
557,81,1,1367812800,0.15161059833426632
412,81,1,1366862400,0.11806835255048855
645,81,1,1366084800,0.15395169666263797
115,81,1,1365393600,0.12156956532742341
81,1198,3,1391922000,0.10723542182732927
81,105,3,1390712400,0.09184957129874344
81,290,3,1369972800,0.09453751018353866
81,971,3,1365048000,-0.06732982473935362
81,128,2,1385701200,0.09518451290636194
81,754,2,1366257600,0.20700009812124387
81,890,2,1366171200,0.2358805452207685
81,3331,1,1385787600,0.17461762781153162
81,467,1,1385528400,0.152996966513118
81,1562,1,1373860800,0.16554211717651943
81,1553,1,1373860800,0.1843488922400598
81,248,1,1373428800,0.1285385864696935
81,173,1,1372392000,0.03531405719758383
81,3250,1,1370404800,0.13369616384763375
81,1570,1,1370145600,0.21289852301239284
81,391,1,1369713600,0.13185381167575902
81,627,1,1369713600,0.16274100665106406
